시도,시군구,읍면,도로명
제주특별자치도,서귀포시,대정읍,하모백사로
제주특별자치도,서귀포시,대정읍,동일하모로219번길
제주특별자치도,서귀포시,대정읍,최남단해안로30번길
제주특별자치도,서귀포시,대정읍,하모이삼로21번길
제주특별자치도,서귀포시,대정읍,최남단해안로127번길
제주특별자치도,서귀포시,대정읍,하모항구로6번길
제주특별자치도,서귀포시,대정읍,하모항구로10번길
제주특별자치도,서귀포시,대정읍,하모상가로5번길
제주특별자치도,서귀포시,대정읍,하모백사로42번길
제주특별자치도,서귀포시,대정읍,하모백사로29번길
제주특별자치도,서귀포시,대정읍,하모백사로19번길
제주특별자치도,서귀포시,대정읍,비행장로27번길
제주특별자치도,서귀포시,대정읍,비행장로21번길
제주특별자치도,서귀포시,,대포로
제주특별자치도,서귀포시,,중문관광로
제주특별자치도,서귀포시,,대포동서로
제주특별자치도,서귀포시,,대포연대로
제주특별자치도,서귀포시,,대포동서로70번길
제주특별자치도,서귀포시,,이어도로343번길
제주특별자치도,서귀포시,,대포중앙로
제주특별자치도,서귀포시,,1100로
제주특별자치도,서귀포시,,대포복개로
제주특별자치도,서귀포시,,중문관광로301번길
제주특별자치도,서귀포시,,중산간서로594번길
제주특별자치도,서귀포시,,일주서로570번길
제주특별자치도,서귀포시,,천제연로
제주특별자치도,서귀포시,,일주서로594번길
제주특별자치도,서귀포시,,이어도로253번길
제주특별자치도,서귀포시,,대포복개로110번길
제주특별자치도,서귀포시,,대포동서로154번길
제주특별자치도,서귀포시,,대포동서로147번길
제주특별자치도,서귀포시,,대포동서로72번길
제주특별자치도,서귀포시,,일주서로546번길
제주특별자치도,서귀포시,,일주서로533번길
제주특별자치도,서귀포시,,산록남로
제주특별자치도,서귀포시,,대포로96번길
제주특별자치도,서귀포시,,대포중앙로72번길
제주특별자치도,서귀포시,,일주서로670번길
제주특별자치도,서귀포시,,대포연대로26번길
제주특별자치도,서귀포시,,월평하원로73번길
제주특별자치도,서귀포시,,구산봉로
제주특별자치도,서귀포시,,일주서로344번길
제주특별자치도,서귀포시,,선반로342번길
제주특별자치도,서귀포시,,중산간서로400번길
제주특별자치도,서귀포시,,도순로
제주특별자치도,서귀포시,,도순남로29번길
제주특별자치도,서귀포시,,도순남로
제주특별자치도,서귀포시,,도순북로
제주특별자치도,서귀포시,,중산간서로446번길
제주특별자치도,서귀포시,,하원로42번길
제주특별자치도,서귀포시,,중산간동로7920번길
제주특별자치도,서귀포시,,동홍중앙로66번길
제주특별자치도,서귀포시,,일주동로
제주특별자치도,서귀포시,,동홍중앙로52번길
제주특별자치도,서귀포시,,동홍북로35번길
제주특별자치도,서귀포시,,태평로
제주특별자치도,서귀포시,,지장샘로182번길
제주특별자치도,서귀포시,,동홍남로
제주특별자치도,서귀포시,,칠십리로217번길
제주특별자치도,서귀포시,,중산간동로
제주특별자치도,서귀포시,,동홍로
제주특별자치도,서귀포시,,솔오름로
제주특별자치도,서귀포시,,솔오름로20번길
제주특별자치도,서귀포시,,문부로
제주특별자치도,서귀포시,,동홍서로
제주특별자치도,서귀포시,,동홍동로26번길
제주특별자치도,서귀포시,,동홍중앙로90번길
제주특별자치도,서귀포시,,동홍로239번길
제주특별자치도,서귀포시,,중산간동로7913번길
제주특별자치도,서귀포시,,토평북로
제주특별자치도,서귀포시,,태평로537번길
제주특별자치도,서귀포시,,동홍로72번길
제주특별자치도,서귀포시,,일주동로8666번길
제주특별자치도,서귀포시,,동홍북로
제주특별자치도,서귀포시,,동홍로109번길
제주특별자치도,서귀포시,,동홍동로
제주특별자치도,서귀포시,,칠십리로
제주특별자치도,서귀포시,,중앙로
제주특별자치도,서귀포시,,지장샘로42번길
제주특별자치도,서귀포시,,문부로11번길
제주특별자치도,서귀포시,,장수로
제주특별자치도,서귀포시,,동홍중앙로
제주특별자치도,서귀포시,,중산간동로7951번길
제주특별자치도,서귀포시,,동홍로99번길
제주특별자치도,서귀포시,,중앙로182번길
제주특별자치도,서귀포시,,태평로512번길
제주특별자치도,서귀포시,,칠십리로214번길
제주특별자치도,서귀포시,,중앙로150번길
제주특별자치도,서귀포시,,516로
제주특별자치도,서귀포시,,동홍중앙로7번길
제주특별자치도,서귀포시,,일주동로8652번길
제주특별자치도,서귀포시,,동홍북로51번길
제주특별자치도,서귀포시,,동홍로262번길
제주특별자치도,서귀포시,,동홍로162번길
제주특별자치도,서귀포시,,동홍서로112번길
제주특별자치도,서귀포시,,중산간동로7929번길
제주특별자치도,서귀포시,,중앙로110번길
제주특별자치도,서귀포시,,태평로482번길
제주특별자치도,서귀포시,,동홍로73번길
제주특별자치도,서귀포시,,중산간동로7894번길
제주특별자치도,서귀포시,,동홍서로96번길
제주특별자치도,서귀포시,,동홍로303번길
제주특별자치도,서귀포시,,정방연로
제주특별자치도,서귀포시,,지장샘로
제주특별자치도,서귀포시,,일주동로8625번길
제주특별자치도,서귀포시,,중산간동로7783번길
제주특별자치도,서귀포시,,태평로536번길
제주특별자치도,서귀포시,,동홍동로32번길
제주특별자치도,서귀포시,,동홍동로31번길
제주특별자치도,서귀포시,,동홍로36번길
제주특별자치도,서귀포시,,동홍동로25번길
제주특별자치도,서귀포시,,토평서로81번길
제주특별자치도,서귀포시,,동홍남로82번길
제주특별자치도,서귀포시,,토평서로11번길
제주특별자치도,서귀포시,,동홍북로22번길
제주특별자치도,서귀포시,,태평로526번길
제주특별자치도,서귀포시,,동홍북로81번길
제주특별자치도,서귀포시,,장수로20번길
제주특별자치도,서귀포시,,중동로
제주특별자치도,서귀포시,,동홍로302번길
제주특별자치도,서귀포시,,토평북로35번길
제주특별자치도,서귀포시,,인정오름로
제주특별자치도,서귀포시,,중앙로72번길
제주특별자치도,서귀포시,,동홍로90번길
제주특별자치도,서귀포시,,동홍중앙로51번길
제주특별자치도,서귀포시,,중산간동로7987번길
제주특별자치도,서귀포시,,동홍북로48번길
제주특별자치도,서귀포시,,법환상로2번길
제주특별자치도,서귀포시,,이어도로1027번길
제주특별자치도,서귀포시,,법환상로34번길
제주특별자치도,서귀포시,,막숙포로
제주특별자치도,서귀포시,,법환상로22번길
제주특별자치도,서귀포시,,막숙포로41번길
제주특별자치도,서귀포시,,막숙포로40번길
제주특별자치도,서귀포시,,법환상로
제주특별자치도,서귀포시,,법환하로28번길
제주특별자치도,서귀포시,,김정문화로41번길
제주특별자치도,서귀포시,,법환로58번길
제주특별자치도,서귀포시,,법환하로
제주특별자치도,서귀포시,,법환하로21번길
제주특별자치도,서귀포시,,법환동로
제주특별자치도,서귀포시,,법환로66번길
제주특별자치도,서귀포시,,막숙포로37번길
제주특별자치도,서귀포시,,이어도로901번길
제주특별자치도,서귀포시,,신동로
제주특별자치도,서귀포시,,서호남로
제주특별자치도,서귀포시,,월드컵로45번길
제주특별자치도,서귀포시,,법환상로33번길
제주특별자치도,서귀포시,,최영로
제주특별자치도,서귀포시,,법환로38번길
제주특별자치도,서귀포시,,법환로33번길
제주특별자치도,서귀포시,,법환하로9번길
제주특별자치도,서귀포시,,법환상로92번길
제주특별자치도,서귀포시,,법환상로23번길
제주특별자치도,서귀포시,,보목포로65번길
제주특별자치도,서귀포시,,문필로
제주특별자치도,서귀포시,,보목포로
제주특별자치도,서귀포시,,보목로70번길
제주특별자치도,서귀포시,,칠십리로317번길
제주특별자치도,서귀포시,,칠십리로485번길
제주특별자치도,서귀포시,,마소물로8번길
제주특별자치도,서귀포시,,칠십리로533번길
제주특별자치도,서귀포시,,보목로
제주특별자치도,서귀포시,,칠십리로504번길
제주특별자치도,서귀포시,,마소물로
제주특별자치도,서귀포시,,문필로113번길
제주특별자치도,서귀포시,,문필로35번길
제주특별자치도,서귀포시,,칠십리로503번길
제주특별자치도,서귀포시,,칠십리로394번길
제주특별자치도,서귀포시,,보목포로215번길
제주특별자치도,서귀포시,,마소물로135번길
제주특별자치도,서귀포시,,서리오름로
제주특별자치도,서귀포시,,보목로64번길
제주특별자치도,서귀포시,,보목로60번길
제주특별자치도,서귀포시,,보목중로
제주특별자치도,서귀포시,,서리오름로72번길
제주특별자치도,서귀포시,,서리오름로55번길
제주특별자치도,서귀포시,,보목포로1번길
제주특별자치도,서귀포시,,검은여로130번길
제주특별자치도,서귀포시,,검은여로
제주특별자치도,서귀포시,,칠십리로593번길
제주특별자치도,서귀포시,,서리오름로107번길
제주특별자치도,서귀포시,,마소물로120번길
제주특별자치도,서귀포시,,소보리당로
제주특별자치도,서귀포시,,열리로
제주특별자치도,서귀포시,,예래로
제주특별자치도,서귀포시,,소보리당로164번길
제주특별자치도,서귀포시,,상예로
제주특별자치도,서귀포시,,예래로68번길
제주특별자치도,서귀포시,,예래로102번길
제주특별자치도,서귀포시,,예래해안로
제주특별자치도,서귀포시,,예래로144번길
제주특별자치도,서귀포시,,소보리당로85번길
제주특별자치도,서귀포시,,소보리당로29번길
제주특별자치도,서귀포시,,우남로8번길
제주특별자치도,서귀포시,,예래로83번길
제주특별자치도,서귀포시,,예래로109번길
제주특별자치도,서귀포시,,존제로
제주특별자치도,서귀포시,,가가로
제주특별자치도,서귀포시,,가가로27번길
