시도,시군구,읍면,도로명
강원도,강릉시,,운정길51번길
강원도,강릉시,,운정길83번길
강원도,강릉시,,시루봉길34번길
강원도,강릉시,,월호평길58번길
강원도,강릉시,,독송길18번길
강원도,강릉시,,월호평길76번길
강원도,강릉시,,운산길22번길
강원도,강릉시,,월호평길76번안길
강원도,강릉시,,유산로23번길
강원도,강릉시,,모산로268번길
강원도,강릉시,,유산로69번길
강원도,강릉시,,율곡로2615번길
강원도,강릉시,,유산골길39번길
강원도,강릉시,,유산로
강원도,강릉시,,유산골길
강원도,강릉시,,모산로390번길
강원도,강릉시,,율곡로2615번안길
강원도,강릉시,,유산골길4번길
강원도,강릉시,,칠성로607번길
강원도,강릉시,,유죽길
강원도,강릉시,,선수촌로128번길
강원도,강릉시,,죽헌길9번길
강원도,강릉시,,상유천길8번길
강원도,강릉시,,선수촌로
강원도,강릉시,,상유천길
강원도,강릉시,,위촌길
강원도,강릉시,,사임당로175번길
강원도,강릉시,,선수촌로114번길
강원도,강릉시,,유죽길44번길
강원도,강릉시,,문화의길7번길
강원도,강릉시,,임영로164번길
강원도,강릉시,,임영로176번길
강원도,강릉시,,경강로2095번길
강원도,강릉시,,경강로2103번길
강원도,강릉시,,경강로2069번길
강원도,강릉시,,강릉대로202번길
강원도,강릉시,,문화의길8번길
강원도,강릉시,,문화의길
강원도,강릉시,,토성로184번길
강원도,강릉시,,토성로154번길
강원도,강릉시,,임영로180번길
강원도,강릉시,,토성로164번길
강원도,강릉시,,임영로140번길
강원도,강릉시,,강변로440번길
강원도,강릉시,,강변로410번길
강원도,강릉시,,성덕포남로
강원도,강릉시,,입암로91번길
강원도,강릉시,,강중길44번길
강원도,강릉시,,입암로29번길
강원도,강릉시,,율곡로2692번길
강원도,강릉시,,입암로
강원도,강릉시,,부기길
강원도,강릉시,,입암로148번길
강원도,강릉시,,강변로582번길
강원도,강릉시,,부기길32번길
강원도,강릉시,,청량학동길
강원도,강릉시,,청량학동길21번길
강원도,강릉시,,청량학동길33번길
강원도,강릉시,,청량학동길55번안길
강원도,강릉시,,입암로92번길
강원도,강릉시,,청량학동길55번길
강원도,강릉시,,강중길46번길
강원도,강릉시,,강변로470번길
강원도,강릉시,,강변로534번안길
강원도,강릉시,,강변로558번길
강원도,강릉시,,입암로106번길
강원도,강릉시,,강변로350번길
강원도,강릉시,,강변로372번길
강원도,강릉시,,입암로91번안길
강원도,강릉시,,강변로346번길
강원도,강릉시,,강변로604번길
강원도,강릉시,,성덕포남로104번길
강원도,강릉시,,강중길48번길
강원도,강릉시,,부기길16번길
강원도,강릉시,,강중길20번길
강원도,강릉시,,성덕로333번길
강원도,강릉시,,강중길14번길
강원도,강릉시,,성덕로285번길
강원도,강릉시,,부기길17번길
강원도,강릉시,,부기길2번길
강원도,강릉시,,입암로82번길
강원도,강릉시,,모산로209번길
강원도,강릉시,,모산로223번길
강원도,강릉시,,모산로209번안길
강원도,강릉시,,모산로240번길
강원도,강릉시,,새끼미길
강원도,강릉시,,저동등길189번길
강원도,강릉시,,저동길
강원도,강릉시,,저동골길
강원도,강릉시,,경포로295번안길
강원도,강릉시,,경포로463번안길
강원도,강릉시,,경포로371번길
강원도,강릉시,,경포로295번길
강원도,강릉시,,저동골길105번길
강원도,강릉시,,저동길100번길
강원도,강릉시,,저동길50번길
강원도,강릉시,주문진읍,매맥이길
강원도,강릉시,주문진읍,학교1길
강원도,강릉시,주문진읍,주문로
강원도,강릉시,주문진읍,신리4길
강원도,강릉시,주문진읍,철둑길
강원도,강릉시,주문진읍,웃사다리4길
강원도,강릉시,주문진읍,민등산길
강원도,강릉시,주문진읍,웃사다리1길
강원도,강릉시,주문진읍,연주로
강원도,강릉시,주문진읍,장성로
강원도,강릉시,주문진읍,신리천로
강원도,강릉시,주문진읍,금용길
강원도,강릉시,주문진읍,아래사다리길
강원도,강릉시,주문진읍,보리골길
강원도,강릉시,주문진읍,교항안길
강원도,강릉시,주문진읍,학교길
강원도,강릉시,주문진읍,교항원길
강원도,강릉시,주문진읍,해안로
강원도,강릉시,주문진읍,매맥이윗길
강원도,강릉시,주문진읍,매맥이아랫길
강원도,강릉시,주문진읍,신리대동길
강원도,강릉시,주문진읍,구보건소뒤길
강원도,강릉시,주문진읍,시장길
강원도,강릉시,주문진읍,장성중길
강원도,강릉시,주문진읍,신리2길
강원도,강릉시,주문진읍,웃사다리길
강원도,강릉시,주문진읍,해안3길
강원도,강릉시,주문진읍,신리길
강원도,강릉시,주문진읍,신리제방1길
강원도,강릉시,주문진읍,신리제방2길
강원도,강릉시,주문진읍,학교3길
강원도,강릉시,주문진읍,학교4길
강원도,강릉시,주문진읍,학교담길
강원도,강릉시,주문진읍,중앙골목길
강원도,강릉시,주문진읍,동해대로
강원도,강릉시,주문진읍,구시장길
강원도,강릉시,주문진읍,작은다리길
강원도,강릉시,주문진읍,주문진서당길
강원도,강릉시,주문진읍,애골길
강원도,강릉시,주문진읍,신리3길
강원도,강릉시,주문진읍,오동나무길
강원도,강릉시,주문진읍,울릉1길
강원도,강릉시,주문진읍,울릉3길
강원도,강릉시,주문진읍,웃사다리2길
강원도,강릉시,주문진읍,신리1길
강원도,강릉시,주문진읍,울릉2길
강원도,강릉시,주문진읍,제장거길
강원도,강릉시,주문진읍,사다리안길
강원도,강릉시,주문진읍,공시내길
강원도,강릉시,주문진읍,보리골안길
강원도,강릉시,주문진읍,웃사다리3길
강원도,강릉시,주문진읍,장성샛길
강원도,강릉시,주문진읍,방축골길
강원도,강릉시,주문진읍,농공단지길
강원도,강릉시,주문진읍,학교2길
강원도,강릉시,주문진읍,주문진진등길
강원도,강릉시,주문진읍,해안1길
강원도,강릉시,주문진읍,해안2길
강원도,강릉시,주문진읍,용소마을길
강원도,강릉시,주문진읍,시장1길
강원도,강릉시,주문진읍,무다리길
강원도,강릉시,주문진읍,삼형제봉길
강원도,강릉시,주문진읍,삼교골길
강원도,강릉시,주문진읍,장덕고개길
강원도,강릉시,주문진읍,장덕성황길
강원도,강릉시,주문진읍,거문동길
강원도,강릉시,주문진읍,오리골1길
강원도,강릉시,주문진읍,오리골길
강원도,강릉시,주문진읍,소돌안길
강원도,강릉시,주문진읍,항구윗길
강원도,강릉시,주문진읍,고동길
강원도,강릉시,주문진읍,불당골길
강원도,강릉시,주문진읍,소돌길
강원도,강릉시,주문진읍,시장3길
강원도,강릉시,주문진읍,등대길
강원도,강릉시,주문진읍,오리나루길
강원도,강릉시,주문진읍,주영안길
강원도,강릉시,주문진읍,오리나루2길
강원도,강릉시,주문진읍,원고개길
강원도,강릉시,주문진읍,신영길
강원도,강릉시,주문진읍,용소마을안길
강원도,강릉시,주문진읍,등대3길
강원도,강릉시,주문진읍,시장2길
강원도,강릉시,주문진읍,소돌샛길
강원도,강릉시,주문진읍,고바위길
강원도,강릉시,주문진읍,주문북로
강원도,강릉시,주문진읍,방학동길
강원도,강릉시,주문진읍,항구로
강원도,강릉시,주문진읍,구소방서길
강원도,강릉시,주문진읍,수릿길
강원도,강릉시,주문진읍,새쪽3길
강원도,강릉시,주문진읍,항구3길
강원도,강릉시,주문진읍,분토길
강원도,강릉시,주문진읍,불당골1길
강원도,강릉시,주문진읍,약수동길
강원도,강릉시,주문진읍,오리나루3길
강원도,강릉시,주문진읍,고동1길
강원도,강릉시,주문진읍,옛등대길
강원도,강릉시,주문진읍,서낭길
강원도,강릉시,주문진읍,오리나루1길
강원도,강릉시,주문진읍,오리나루5길
강원도,강릉시,주문진읍,오리나루4길
강원도,강릉시,주문진읍,항구2길
강원도,강릉시,주문진읍,등대1길
강원도,강릉시,주문진읍,약수터아래길
강원도,강릉시,주문진읍,불당골3길
강원도,강릉시,주문진읍,등대2길
강원도,강릉시,주문진읍,고동2길
강원도,강릉시,주문진읍,우암천길
강원도,강릉시,주문진읍,새쪽2길
강원도,강릉시,주문진읍,시장4길
강원도,강릉시,주문진읍,불당골2길
강원도,강릉시,주문진읍,항구1길
강원도,강릉시,주문진읍,새쪽1길
강원도,강릉시,주문진읍,용소원길
강원도,강릉시,주문진읍,향호저수지길
강원도,강릉시,주문진읍,참샘등길
강원도,강릉시,주문진읍,참샘길
강원도,강릉시,주문진읍,향호안길
강원도,강릉시,주문진읍,아래강정길
강원도,강릉시,주문진읍,향호길
강원도,강릉시,주문진읍,신영안길
강원도,강릉시,,유죽길385번길
강원도,강릉시,,동해대로3305번길
강원도,강릉시,,죽헌길
강원도,강릉시,,율곡로3173번길
강원도,강릉시,,율곡로3139번길
강원도,강릉시,,유죽길465번길
강원도,강릉시,,유죽길533번길
강원도,강릉시,,율곡로3171번길
강원도,강릉시,,죽헌길85번길
강원도,강릉시,,지변길
강원도,강릉시,,지변길58번길
강원도,강릉시,,지변길172번길
강원도,강릉시,,지변길24번길
강원도,강릉시,,지변길18번길
강원도,강릉시,,경포로15번길
강원도,강릉시,,죽헌길44번길
강원도,강릉시,,유다리길140번길
강원도,강릉시,,유다리길
강원도,강릉시,,유다리길37번길
강원도,강릉시,,유다리길31번길
강원도,강릉시,,청량학동길10번길
강원도,강릉시,,율곡로2652번길
강원도,강릉시,,유다리길65번길
강원도,강릉시,,난설헌로193번길
강원도,강릉시,,초당원길
강원도,강릉시,,연당길
강원도,강릉시,,강릉대로587번길
강원도,강릉시,,초당순두부길77번길
강원도,강릉시,,초당순두부길58번길
강원도,강릉시,,초당순두부길47번길
강원도,강릉시,,초당순두부길55번길
강원도,강릉시,,초당순두부길48번길
강원도,강릉시,,초당원길54번길
강원도,강릉시,,성덕포남로146번길
강원도,강릉시,,성덕포남로206번길
강원도,강릉시,,경강로2246번길
강원도,강릉시,,강릉대로359번길
강원도,강릉시,,경강로2301번길
강원도,강릉시,,경강로2326번길
강원도,강릉시,,산양길
강원도,강릉시,,강릉대로547번길
강원도,강릉시,,경강로2323번길
강원도,강릉시,,경강로2234번길
강원도,강릉시,,경강로2223번길
강원도,강릉시,,경강로2256번길
강원도,강릉시,,남구길10번길
강원도,강릉시,,성덕포남로174번길
강원도,강릉시,,하평2길
강원도,강릉시,,남구길23번길
강원도,강릉시,,강릉대로469번길
강원도,강릉시,,성덕포남로213번길
강원도,강릉시,,보래미하길
강원도,강릉시,,남구길11번길
강원도,강릉시,,경강로2343번길
강원도,강릉시,,난설헌로78번길
강원도,강릉시,,경강로2310번길
강원도,강릉시,,경강로2224번길
강원도,강릉시,,성덕포남로200번길
강원도,강릉시,,가작로259번길
강원도,강릉시,,강릉대로457번길
강원도,강릉시,,용지각길8번길
강원도,강릉시,,경강로2356번길
강원도,강릉시,,보래미하길53번길
강원도,강릉시,,강릉대로419번길
강원도,강릉시,,보래미하길79번길
강원도,강릉시,,성덕포남로162번길
강원도,강릉시,,보래미상길
강원도,강릉시,,경강로2267번길
강원도,강릉시,,하평1길
강원도,강릉시,,강릉대로433번길
강원도,강릉시,,보래미하길65번길
강원도,강릉시,,용지각길38번길
강원도,강릉시,,하평길
강원도,강릉시,,성덕포남로182번길
강원도,강릉시,,남구길30번길
강원도,강릉시,,가작로303번길
강원도,강릉시,,용지각길20번길
강원도,강릉시,,하평3길
강원도,강릉시,,남구길5번길
강원도,강릉시,,남구길29번길
강원도,강릉시,,산양큰길22번길
강원도,강릉시,,성덕포남로153번길
강원도,강릉시,,가작로287번길
강원도,강릉시,,보래미길
강원도,강릉시,,용지로96번길
강원도,강릉시,,남구길
강원도,강릉시,,남구길17번길
강원도,강릉시,,춘갑봉길
강원도,강릉시,,하평5길
강원도,강릉시,,하평4길
강원도,강릉시,,남구길18번길
강원도,강릉시,,남구길24번길
강원도,강릉시,,산양길26번길
강원도,강릉시,,산양길36번길
강원도,강릉시,,용지각길
강원도,강릉시,,용지각길20번안길
